#!/usr/local/bin/rebench -d are-we-there-yet.conf all
#!/usr/local/bin/rebench -d are-we-there-yet.conf PyPy
#!/usr/local/bin/rebench -d are-we-there-yet.conf all
#!/usr/local/bin/rebench -d are-we-there-yet.conf SOM
#!/usr/local/bin/rebench -d are-we-there-yet.conf all
[2014-04-30T00:34:22]	122.049000	ms	total	Queens	TruffleSOM-graal	micro-steady	125 0 200	25	1		
[2014-04-30T00:34:22]	126.603000	ms	total	Queens	TruffleSOM-graal	micro-steady	125 0 200	25	1		
[2014-04-30T00:34:22]	121.831000	ms	total	Queens	TruffleSOM-graal	micro-steady	125 0 200	25	1		
[2014-04-30T00:34:22]	122.140000	ms	total	Queens	TruffleSOM-graal	micro-steady	125 0 200	25	1		
[2014-04-30T00:34:22]	121.772000	ms	total	Queens	TruffleSOM-graal	micro-steady	125 0 200	25	1		
[2014-04-30T00:34:22]	122.288000	ms	total	Queens	TruffleSOM-graal	micro-steady	125 0 200	25	1		
[2014-04-30T00:34:22]	126.903000	ms	total	Queens	TruffleSOM-graal	micro-steady	125 0 200	25	1		
[2014-04-30T00:34:22]	126.946000	ms	total	Queens	TruffleSOM-graal	micro-steady	125 0 200	25	1		
[2014-04-30T00:34:22]	122.405000	ms	total	Queens	TruffleSOM-graal	micro-steady	125 0 200	25	1		
[2014-04-30T00:34:22]	122.371000	ms	total	Queens	TruffleSOM-graal	micro-steady	125 0 200	25	1		
[2014-04-30T00:34:22]	122.191000	ms	total	Queens	TruffleSOM-graal	micro-steady	125 0 200	25	1		
[2014-04-30T00:34:22]	122.480000	ms	total	Queens	TruffleSOM-graal	micro-steady	125 0 200	25	1		
[2014-04-30T00:34:22]	127.365000	ms	total	Queens	TruffleSOM-graal	micro-steady	125 0 200	25	1		
[2014-04-30T00:34:22]	127.470000	ms	total	Queens	TruffleSOM-graal	micro-steady	125 0 200	25	1		
[2014-04-30T00:34:22]	130.088000	ms	total	Queens	TruffleSOM-graal	micro-steady	125 0 200	25	1		
[2014-04-30T00:34:22]	125.633000	ms	total	Queens	TruffleSOM-graal	micro-steady	125 0 200	25	1		
[2014-04-30T00:34:22]	125.740000	ms	total	Queens	TruffleSOM-graal	micro-steady	125 0 200	25	1		
[2014-04-30T00:34:22]	127.331000	ms	total	Queens	TruffleSOM-graal	micro-steady	125 0 200	25	1		
[2014-04-30T00:52:18]	5220.064000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	6648.854000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5118.781000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5154.518000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	33947.718000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5109.948000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5189.794000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	78476.090000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5119.289000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5072.412000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5061.307000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	149768.640000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5075.806000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5065.142000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5063.338000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5071.098000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5073.927000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5065.452000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5066.354000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5063.228000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5062.118000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5056.602000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5062.042000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5067.674000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5068.667000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5079.502000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5063.127000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5075.766000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5064.286000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5071.192000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5066.012000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5064.225000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5074.935000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5046.494000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5050.441000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5047.663000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5072.687000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5063.012000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5063.319000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5056.619000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5062.512000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5068.786000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5064.288000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5052.371000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5069.237000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5071.424000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5062.926000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5064.133000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5067.012000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5061.173000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5066.607000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5065.547000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5074.314000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5073.244000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5065.225000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5072.095000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5069.155000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5072.412000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5062.535000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5068.243000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5064.497000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5052.991000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5056.024000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5059.116000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5067.410000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5061.021000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5044.770000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5061.621000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5050.031000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5056.847000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5074.720000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5070.673000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5058.166000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5071.892000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5069.034000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5059.267000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5059.762000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5064.584000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5060.456000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5049.983000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5046.041000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5065.898000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5065.313000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5054.746000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5046.781000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5057.046000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5053.731000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5060.933000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5057.777000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5067.504000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5067.806000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5067.596000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5069.630000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5070.806000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5064.629000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5071.748000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5047.433000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5055.846000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5060.121000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T00:52:18]	5049.062000	ms	total	Storage	TruffleSOM-graal	micro-steady	115 0 200	15	1		
[2014-04-30T01:02:58]	7749.344000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3235.158000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3475.826000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3220.087000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	7561.133000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3227.214000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	5809.601000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3258.601000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	5978.940000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3223.390000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3927.297000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3221.276000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3511.443000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3210.414000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3221.292000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3252.954000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3258.992000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	6831.000000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3232.463000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	7842.306000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3704.779000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3202.030000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	6847.281000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3206.792000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3230.472000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	7784.976000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3213.371000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	6628.415000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	5023.132000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3206.299000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3231.915000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	5413.437000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3207.400000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3223.698000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3246.898000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	7068.478000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3246.540000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3225.299000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3216.376000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	7390.613000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3194.796000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3229.302000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3193.942000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3213.707000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3189.792000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	5021.572000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3210.196000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3294.346000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3184.494000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3226.392000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	4759.670000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3194.061000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	4518.133000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3203.410000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	5295.263000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3207.551000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	5738.781000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	4455.533000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3219.704000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3238.542000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3206.859000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3765.596000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3513.988000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3905.436000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3199.697000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3500.144000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3212.082000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3226.647000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3202.925000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3234.056000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3815.688000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3230.014000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3221.557000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3490.568000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3253.849000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3251.712000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3296.152000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3432.438000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3212.693000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3505.633000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3295.963000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3283.156000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3282.108000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3294.572000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3321.303000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3281.430000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3280.202000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3634.630000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3266.643000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3279.258000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	7187.438000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3294.622000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3700.555000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3305.589000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3306.721000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	17722.679000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3270.250000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3242.612000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:02:58]	3283.780000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:13:32]	7973.491000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:13:32]	3239.821000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:13:32]	3214.665000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:13:32]	3212.800000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:13:32]	6336.945000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:13:32]	3224.879000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:13:32]	5352.138000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:13:32]	3214.022000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:13:32]	5231.400000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:13:32]	3227.614000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:13:32]	3225.731000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:13:32]	3212.298000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:13:32]	3246.812000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:13:32]	7581.916000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:13:32]	3231.478000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:13:32]	5643.152000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:13:32]	3228.305000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
[2014-04-30T01:13:32]	7707.985000	ms	total	TreeSort	TruffleSOM-graal	micro-steady	120 0 100	20	1		
